image_name,eye,noCircles,circles,TP,TN,FP,FN,TPFN,rTP,rTN,rFP,rFN,rHandAccum,rAutoAccum,imHeight,imWidth
PICTURES/Test_set_easy/015Easy.jpg,0,False,1,99.93149404354985,831.1898580737303,17.571968123797575,0.06850595645019199,100.00000000000004,8237.51764705889,68516.34901960788,1448.4862745097903,5.647058823529404,8243.164705882416,9686.003921568636,208,376
PICTURES/Test_set_easy/015Easy.jpg,1,False,1,96.27169671540865,690.1482454956451,20.165889546860083,3.728303284591362,100.00000000000001,7664.5333333333165,54945.164705882315,1605.4784313725381,296.82352941176464,7961.35686274508,9270.01176470589,192,336
PICTURES/Test_set_easy/016Easy.jpg,0,False,1,96.21272561692635,690.2763848992743,7.983191498801492,3.787274383073516,99.99999999999986,24067.054901960237,172668.6313725512,1996.949019607825,947.3647058823418,25014.41960784261,26064.003921568645,320,624
PICTURES/Test_set_easy/016Easy.jpg,1,False,1,94.67721633054852,734.1314542873039,1.7436042580000533,5.32278366945148,100.0,26183.749019607898,203029.98431372605,482.20784313725454,1472.0588235293935,27655.807843137292,26665.956862745123,344,672
PICTURES/Test_set_easy/017Easy.jpg,0,False,1,98.16116326760496,770.2597137124004,7.032574615769245,1.8388367323951844,100.00000000000014,6459.247058823531,50684.9921568627,462.7607843137253,121.00000000000068,6580.247058823522,6922.007843137251,176,328
PICTURES/Test_set_easy/017Easy.jpg,1,False,1,98.83312717708122,804.0869552854199,9.192635245610287,1.1668728229188934,100.00000000000011,6815.12549019608,55446.525490196036,633.8862745098029,80.4627450980395,6895.588235294112,7449.01176470588,192,328
PICTURES/Test_set_easy/018Easy.jpg,0,False,1,75.88431262998057,594.7713763551196,15.072887279943656,24.11568737002059,100.00000000000117,27196.062745097897,213159.2039215683,5401.949019607803,8642.784313725591,35838.84705882307,32598.0117647059,424,600
PICTURES/Test_set_easy/018Easy.jpg,1,False,1,75.8624741601055,646.3404273424726,2.9432442404184473,24.137525839896153,100.00000000000166,38736.16470588229,330028.1137254902,1502.8509803921459,12324.870588236123,51061.035294117566,40239.0156862745,488,784
PICTURES/Test_set_easy/019Easy.jpg,0,False,1,70.8189780809249,622.4060027665688,4.632935706807345,29.181021919075718,100.00000000000061,19637.33333333336,172586.42352941298,1284.6627450980307,8091.580392156841,27728.913725490034,20921.99607843139,336,600
PICTURES/Test_set_easy/019Easy.jpg,1,False,1,80.71124116524503,536.2501406360537,0.6561451751920742,19.288758834753565,99.9999999999986,25628.63921568637,170278.15686274576,208.34901960784316,6124.854901960685,31753.4941176475,25836.98823529412,320,632
PICTURES/Test_set_easy/020Easy.jpg,0,False,1,96.63266915250345,609.8587545747299,6.480241142069927,3.367330847495969,99.99999999999942,22636.95686274508,142864.17254901983,1518.0470588235064,788.8235294117641,23425.78039215698,24155.003921568634,304,552
PICTURES/Test_set_easy/020Easy.jpg,1,False,1,92.61264904843465,627.0178402474685,9.922481152830406,7.3873509515655025,100.00000000000016,22198.674509803892,150292.26666666684,2378.356862745077,1770.7019607843126,23969.37647058817,24577.031372549023,320,552
